RG_SCORE,MODEL
15.102,r_2_F_00000175_0001_0001
14.81,r_2_F_00000176_0001_0001
15.509,r_2_F_00000180_0001_0001
15.44,r_2_F_00000181_0001_0001
16.69,r_2_F_00000182_0001_0001
18.357,r_2_F_00000183_0001_0001
15.367,r_2_F_00000184_0001_0001
14.625,r_2_F_00000187_0001_0001
15.972000000000001,r_2_F_00000190_0001_0001
15.559000000000001,r_2_F_00000192_0001_0001
16.438,r_2_F_00000193_0001_0001
14.794,r_2_F_00000195_0001_0001
15.475,r_2_F_00000197_0001_0001
14.933,r_2_F_00000198_0001_0001
15.526,r_2_F_00000199_0001_0001
15.259,r_2_F_00000201_0001_0001
15.581,r_2_F_00000202_0001_0001
17.201,r_2_F_00000203_0001_0001
15.04,r_2_F_00000204_0001_0001
14.306,r_2_F_00000206_0001_0001
14.287,r_2_F_00000211_0001_0001
15.675,r_2_F_00000213_0001_0001
16.848,r_2_F_00000215_0001_0001
15.282,r_2_F_00000216_0001_0001
17.722,r_2_F_00000217_0001_0001
14.902999999999999,r_2_F_00000218_0001_0001
14.832,r_2_F_00000219_0001_0001
15.700999999999999,r_2_F_00000221_0001_0001
16.332,r_2_F_00000223_0001_0001
14.164000000000001,r_2_F_00000224_0001_0001
16.3,r_2_F_00000225_0001_0001
15.123,r_2_F_00000227_0001_0001
17.755,r_2_F_00000228_0001_0001
15.182,r_2_F_00000230_0001_0001
16.685,r_2_F_00000231_0001_0001
15.956,r_2_F_00000233_0001_0001
15.443,r_2_F_00000234_0001_0001
16.548,r_2_F_00000235_0001_0001
15.279000000000002,r_2_F_00000236_0001_0001
15.890999999999998,r_2_F_00000238_0001_0001
14.345,r_2_F_00000239_0001_0001
15.477,r_2_F_00000240_0001_0001
15.023,r_2_F_00000241_0001_0001
14.817,r_2_F_00000242_0001_0001
15.34,r_2_F_00000244_0001_0001
14.799000000000001,r_2_F_00000245_0001_0001
16.097,r_2_F_00000246_0001_0001
15.138,r_2_F_00000247_0001_0001
16.026,r_2_F_00000248_0001_0001
16.308,r_2_F_00000251_0001_0001
15.782,r_2_F_00000254_0001_0001
14.395999999999999,r_2_F_00000255_0001_0001
15.139000000000001,r_2_F_00000256_0001_0001
15.437999999999999,r_2_F_00000257_0001_0001
14.357000000000001,r_2_F_00000258_0001_0001
14.327,r_2_F_00000259_0001_0001
16.373,r_2_F_00000260_0001_0001
14.982999999999999,r_2_F_00000262_0001_0001
14.84,r_2_F_00000263_0001_0001
