RG_SCORE,MODEL
14.895999999999999,r_2_F_00000276_0001_0001
17.188,r_2_F_00000280_0001_0001
15.49,r_2_F_00000281_0001_0001
14.779000000000002,r_2_F_00000282_0001_0001
14.935,r_2_F_00000283_0001_0001
16.6,r_2_F_00000285_0001_0001
16.291,r_2_F_00000286_0001_0001
16.187,r_2_F_00000287_0001_0001
15.949000000000002,r_2_F_00000288_0001_0001
16.449,r_2_F_00000290_0001_0001
17.1,r_2_F_00000291_0001_0001
16.08,r_2_F_00000292_0001_0001
14.679,r_2_F_00000296_0001_0001
16.084,r_2_F_00000297_0001_0001
16.105999999999998,r_2_F_00000307_0001_0001
14.853,r_2_F_00000310_0001_0001
16.311,r_2_F_00000312_0001_0001
14.485,r_2_F_00000313_0001_0001
16.026,r_2_F_00000318_0001_0001
16.984,r_2_F_00000319_0001_0001
14.54,r_2_F_00000321_0001_0001
16.588,r_2_F_00000323_0001_0001
15.855,r_2_F_00000330_0001_0001
15.444,r_2_F_00000335_0001_0001
15.065,r_2_F_00000338_0001_0001
22.713,r_2_F_00000339_0001_0001
16.685,r_2_F_00000340_0001_0001
14.550999999999998,r_2_F_00000345_0001_0001
18.495,r_2_F_00000350_0001_0001
14.921,r_2_F_00000354_0001_0001
14.885,r_2_F_00000357_0001_0001
16.582,r_2_F_00000359_0001_0001
15.04,r_2_F_00000361_0001_0001
15.104000000000001,r_2_F_00000362_0001_0001
15.065999999999999,r_2_F_00000363_0001_0001
15.023,r_2_F_00000366_0001_0001
14.913,r_2_F_00000367_0001_0001
14.255,r_2_F_00000368_0001_0001
15.929,r_2_F_00000369_0001_0001
15.792,r_2_F_00000370_0001_0001
15.82,r_2_F_00000371_0001_0001
17.192999999999998,r_2_F_00000374_0001_0001
15.165999999999999,r_2_F_00000375_0001_0001
18.155,r_2_F_00000386_0001_0001
15.347999999999999,r_2_F_00000389_0001_0001
15.448,r_2_F_00000390_0001_0001
15.448,r_2_F_00000393_0001_0001
15.835999999999999,r_2_F_00000395_0001_0001
17.755,r_2_F_00000401_0001_0001
16.637,r_2_F_00000404_0001_0001
16.025,r_2_F_00000406_0001_0001
16.244,r_2_F_00000408_0001_0001
18.812,r_2_F_00000411_0001_0001
