RG_SCORE,MODEL
16.976,rg_scorer_g_4_S_0082_0001_0001.pdb
16.99,rg_scorer_g_4_S_0083_0001_0001.pdb
17.093,rg_scorer_g_4_S_0084_0001_0001.pdb
16.892,rg_scorer_g_4_S_0085_0001_0001.pdb
16.977999999999998,rg_scorer_g_4_S_0086_0001_0001.pdb
16.977999999999998,rg_scorer_g_4_S_0087_0001_0001.pdb
17.125,rg_scorer_g_4_S_0088_0001_0001.pdb
16.967,rg_scorer_g_4_S_0089_0001_0001.pdb
17.078,rg_scorer_g_4_S_0090_0001_0001.pdb
16.97,rg_scorer_g_4_S_0091_0001_0001.pdb
16.912,rg_scorer_g_4_S_0092_0001_0001.pdb
17.099,rg_scorer_g_4_S_0093_0001_0001.pdb
16.942,rg_scorer_g_4_S_0094_0001_0001.pdb
16.914,rg_scorer_g_4_S_0095_0001_0001.pdb
17.055999999999997,rg_scorer_g_4_S_0096_0001_0001.pdb
17.028,rg_scorer_g_4_S_0097_0001_0001.pdb
16.845,rg_scorer_g_4_S_0098_0001_0001.pdb
16.908,rg_scorer_g_4_S_0099_0001_0001.pdb
17.008,rg_scorer_g_4_S_0100_0001_0001.pdb
16.936,rg_scorer_g_5_S_0001_0001_0001.pdb
16.936,rg_scorer_g_5_S_0002_0001_0001.pdb
17.059,rg_scorer_g_5_S_0003_0001_0001.pdb
17.024,rg_scorer_g_5_S_0004_0001_0001.pdb
17.035,rg_scorer_g_5_S_0005_0001_0001.pdb
16.995,rg_scorer_g_5_S_0006_0001_0001.pdb
17.028,rg_scorer_g_5_S_0007_0001_0001.pdb
17.082,rg_scorer_g_5_S_0008_0001_0001.pdb
16.929000000000002,rg_scorer_g_5_S_0009_0001_0001.pdb
17.018,rg_scorer_g_5_S_0010_0001_0001.pdb
16.995,rg_scorer_g_5_S_0011_0001_0001.pdb
17.004,rg_scorer_g_5_S_0012_0001_0001.pdb
16.88,rg_scorer_g_5_S_0013_0001_0001.pdb
17.187,rg_scorer_g_5_S_0014_0001_0001.pdb
16.984,rg_scorer_g_5_S_0015_0001_0001.pdb
17.024,rg_scorer_g_5_S_0016_0001_0001.pdb
17.075,rg_scorer_g_5_S_0017_0001_0001.pdb
17.079,rg_scorer_g_5_S_0018_0001_0001.pdb
16.88,rg_scorer_g_5_S_0019_0001_0001.pdb
16.989,rg_scorer_g_5_S_0020_0001_0001.pdb
16.932000000000002,rg_scorer_g_5_S_0021_0001_0001.pdb
17.03,rg_scorer_g_5_S_0022_0001_0001.pdb
16.986,rg_scorer_g_5_S_0023_0001_0001.pdb
17.002,rg_scorer_g_5_S_0024_0001_0001.pdb
17.042,rg_scorer_g_5_S_0025_0001_0001.pdb
16.973,rg_scorer_g_5_S_0026_0001_0001.pdb
16.867,rg_scorer_g_5_S_0027_0001_0001.pdb
17.105999999999998,rg_scorer_g_5_S_0028_0001_0001.pdb
16.875,rg_scorer_g_5_S_0029_0001_0001.pdb
17.000999999999998,rg_scorer_g_5_S_0030_0001_0001.pdb
17.029,rg_scorer_g_5_S_0031_0001_0001.pdb
17.052,rg_scorer_g_5_S_0032_0001_0001.pdb
17.083,rg_scorer_g_5_S_0033_0001_0001.pdb
17.026,rg_scorer_g_5_S_0034_0001_0001.pdb
17.006,rg_scorer_g_5_S_0035_0001_0001.pdb
16.96,rg_scorer_g_5_S_0036_0001_0001.pdb
16.887999999999998,rg_scorer_g_5_S_0037_0001_0001.pdb
16.955,rg_scorer_g_5_S_0038_0001_0001.pdb
16.995,rg_scorer_g_5_S_0039_0001_0001.pdb
17.058,rg_scorer_g_5_S_0040_0001_0001.pdb
16.941,rg_scorer_g_5_S_0041_0001_0001.pdb
16.961,rg_scorer_g_5_S_0042_0001_0001.pdb
16.924,rg_scorer_g_5_S_0043_0001_0001.pdb
17.025,rg_scorer_g_5_S_0044_0001_0001.pdb
17.017,rg_scorer_g_5_S_0045_0001_0001.pdb
17.025,rg_scorer_g_5_S_0046_0001_0001.pdb
17.01,rg_scorer_g_5_S_0047_0001_0001.pdb
17.085,rg_scorer_g_5_S_0048_0001_0001.pdb
17.111,rg_scorer_g_5_S_0049_0001_0001.pdb
16.941,rg_scorer_g_5_S_0050_0001_0001.pdb
17.007,rg_scorer_g_5_S_0051_0001_0001.pdb
17.12,rg_scorer_g_5_S_0052_0001_0001.pdb
17.05,rg_scorer_g_5_S_0053_0001_0001.pdb
16.886,rg_scorer_g_5_S_0054_0001_0001.pdb
